Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
rpoBC,761954.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761955.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761956.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761957.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761958.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761959.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761960.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761961.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761962.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761963.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761964.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761965.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761966.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761967.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761968.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761969.0,0.0,-0.0006513381,0.0,1.0,0,0,0
rpoBC,761970.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761971.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761972.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761973.0,0.0,-0.00057900115,0.0,1.0,0,0,0
rpoBC,761974.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761975.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761976.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761977.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761978.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761979.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761980.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761981.0,0.000962959,0.0,1.0,0.0,0,0,0
rpoBC,761982.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761983.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761984.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761985.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761986.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761987.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761988.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761989.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761990.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761991.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761992.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761993.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761994.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761995.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761996.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761997.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,761998.0,0.00860276,0.0,1.0,0.0,0,0,0
rpoBC,761999.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762000.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762001.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762002.0,0.0,-8.869192e-05,0.0,0.0,0,0,0
rpoBC,762003.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762004.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762005.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762006.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762007.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762008.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762009.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762010.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762011.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762012.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762013.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762014.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762015.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762016.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762017.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762018.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762019.0,0.0,-0.0031005782,0.0,1.0,0,0,0
rpoBC,762020.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762021.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762022.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762023.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762024.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762025.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762026.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762027.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762028.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762029.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762030.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762031.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762032.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762033.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762034.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762035.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762036.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762037.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762038.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762039.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762040.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762041.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762042.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762043.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762044.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762045.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762046.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762047.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762048.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762049.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762050.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762051.0,0.0,-0.0013180708,0.0,1.0,0,0,0
rpoBC,762052.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762053.0,0.0008114908,0.0,1.0,0.0,0,0,0
rpoBC,762054.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762055.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762056.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762057.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762058.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762059.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762060.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762061.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762062.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762063.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762064.0,0.0,-0.00057506905,0.0,1.0,0,0,0
rpoBC,762065.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762066.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762067.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762068.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762069.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762070.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762071.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762072.0,0.0006382739,0.0,1.0,0.0,0,0,0
rpoBC,762073.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762074.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762075.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762076.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762077.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762078.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762079.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762080.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762081.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762082.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762083.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762084.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762085.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762086.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762087.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762088.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762089.0,0.0031495597,0.0,1.0,0.0,0,0,0
rpoBC,762090.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762091.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762092.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762093.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762094.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762095.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762096.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762097.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762098.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762099.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762100.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762101.0,0.0011635923,0.0,1.0,0.0,0,0,0
rpoBC,762102.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762103.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762104.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762105.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762106.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762107.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762108.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762109.0,0.0,-0.0033895862,0.0,1.0,0,0,0
rpoBC,762110.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762111.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762112.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762113.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762114.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762115.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762116.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762117.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762118.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762119.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762120.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762121.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762122.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762123.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762124.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762125.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762126.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762127.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762128.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762129.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762130.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762131.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762132.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762133.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762134.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762135.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762136.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762137.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762138.0,0.0011508343,0.0,1.0,0.0,0,0,0
rpoBC,762139.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762140.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762141.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762142.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762143.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762144.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762145.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762146.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762147.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762148.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762149.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762150.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762151.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762152.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762153.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762154.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762155.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762156.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762157.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762158.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762159.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762160.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762161.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762162.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762163.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762164.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762165.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762166.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762167.0,0.0,-0.0074636242,0.0,1.0,0,0,0
rpoBC,762168.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762169.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762170.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762171.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762172.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762173.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762174.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762175.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762176.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762177.0,0.0,-0.059845425,0.0,1.0,0,0,0
rpoBC,762178.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762179.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762180.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762181.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762182.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762183.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762184.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762185.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762186.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762187.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762188.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762189.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762190.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762191.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762192.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762193.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762194.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762195.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762196.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762197.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762198.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762199.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762200.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762201.0,0.020218704,0.0,1.0,0.0,0,0,0
rpoBC,762202.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762203.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762204.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762205.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762206.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762207.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762208.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762209.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762210.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762211.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762212.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762213.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762214.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762215.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762216.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762217.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762218.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762219.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762220.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762221.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762222.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762223.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762224.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762225.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762226.0,0.0,-0.0008558783,0.0,1.0,0,0,0
rpoBC,762227.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762228.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762229.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762230.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762231.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762232.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762233.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762234.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762235.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762236.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762237.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762238.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762239.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762240.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762241.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762242.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762243.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762244.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762245.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762246.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762247.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762248.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762249.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762250.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762251.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762252.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762253.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762254.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762255.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762256.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762257.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762258.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762259.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762260.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762261.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762262.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762263.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762264.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762265.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762266.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762267.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762268.0,0.0,-0.007014415,0.0,1.0,0,0,0
rpoBC,762269.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762270.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762271.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762272.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762273.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762274.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762275.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762276.0,0.00012399454,0.0,0.0,0.0,0,0,0
rpoBC,762277.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762278.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762279.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762280.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762281.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762282.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762283.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762284.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762285.0,0.0,-0.00231534,0.0,1.0,0,0,0
rpoBC,762286.0,0.0,-0.0021698407,0.0,1.0,0,0,0
rpoBC,762287.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762288.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762289.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762290.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762291.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762292.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762293.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762294.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762295.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762296.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762297.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762298.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762299.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762300.0,0.0,-0.0046439585,0.0,1.0,0,0,0
rpoBC,762301.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762302.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762303.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762304.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762305.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762306.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762307.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762308.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762309.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762310.0,0.003959793,0.0,1.0,0.0,0,0,0
rpoBC,762311.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762312.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762313.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762314.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762315.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762316.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762317.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762318.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762319.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762320.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762321.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762322.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762323.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762324.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762325.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762326.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762327.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762328.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762329.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762330.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762331.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762332.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762333.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762334.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762335.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762336.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762337.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762338.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762339.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762340.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762341.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762342.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762343.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762344.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762345.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762346.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762347.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762348.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762349.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762350.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762351.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762352.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_59,0.0,-0.0067377207,0.0,1.0,0,0,0
rpoBC,rpoBC_60,0.0,-0.0028399036,0.0,1.0,0,0,0
rpoBC,rpoBC_61,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_62,0.0012460607,0.0,1.0,0.0,0,0,0
rpoBC,rpoBC_63,0.0,-0.0013685167,0.0,1.0,0,0,0
rpoBC,rpoBC_64,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762353.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762354.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762355.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762356.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762357.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762358.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762359.0,0.0,-0.0059078503,0.0,1.0,0,0,0
rpoBC,762360.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762361.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762362.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762363.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762364.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762365.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762366.0,0.0,0.0,0.0,0.0,0,0,0
