Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
rpoBC,762097.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762098.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762099.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762100.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762101.0,0.0012980097,0.0,1.0,0.0,0,0,0
rpoBC,762102.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762103.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762104.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762105.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762106.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762107.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762108.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762109.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762110.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762111.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762112.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762113.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762114.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762115.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762116.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762117.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762118.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762119.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762120.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762121.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762122.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762123.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762124.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762125.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762126.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762127.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762128.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762129.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762130.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762131.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762132.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762133.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762134.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762135.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762136.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762137.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762138.0,0.0,-0.004932039,0.0,1.0,0,0,0
rpoBC,762139.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762140.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762141.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762142.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762143.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762144.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762145.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762146.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762147.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762148.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762149.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762150.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762151.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762152.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762153.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762154.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762155.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762156.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762157.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762158.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762159.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762160.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762161.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762162.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762163.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762164.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762165.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762166.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762167.0,1.7939921e-05,-0.0033454788,0.0,1.0,0,0,0
rpoBC,762168.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762169.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762170.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762171.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762172.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762173.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762174.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762175.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762176.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762177.0,0.0,-0.0052339653,0.0,1.0,0,0,0
rpoBC,762178.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762179.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762180.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762181.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762182.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762183.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762184.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762185.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762186.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762187.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762188.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762189.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762190.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762191.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762192.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762193.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762194.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762195.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762196.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762197.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762198.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762199.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762200.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762201.0,0.0015853175,0.0,1.0,0.0,0,0,0
rpoBC,762202.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762203.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762204.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762205.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762206.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762207.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762208.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762209.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762210.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762211.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762212.0,0.0,-0.0027692816,0.0,1.0,0,0,0
rpoBC,762213.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762214.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762215.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762216.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762217.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762218.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762219.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762220.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762221.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762222.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762223.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762224.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762225.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762226.0,0.00017078352,0.0,0.0,0.0,0,0,0
rpoBC,762227.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762228.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762229.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762230.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762231.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762232.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762233.0,0.0034477739,0.0,1.0,0.0,0,0,0
rpoBC,762234.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762235.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762236.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762237.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762238.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762239.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762240.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762241.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762242.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762243.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762244.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762245.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762246.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762247.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762248.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762249.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762250.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762251.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762252.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762253.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762254.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762255.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762256.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762257.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762258.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762259.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762260.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762261.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762262.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762263.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762264.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762265.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762266.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762267.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762268.0,0.0,-0.00034531706,0.0,0.0,0,0,0
rpoBC,762269.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762270.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762271.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762272.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762273.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762274.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762275.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762276.0,0.0,-0.0021255307,0.0,1.0,0,0,0
rpoBC,762277.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762278.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762279.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762280.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762281.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762282.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762283.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762284.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762285.0,0.0010843636,0.0,1.0,0.0,0,0,0
rpoBC,762286.0,0.0020856585,-0.001276206,0.0,0.0,0,0,0
rpoBC,762287.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762288.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762289.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762290.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762291.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762292.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762293.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762294.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762295.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762296.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762297.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762298.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762299.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762300.0,0.0012595688,0.0,1.0,0.0,0,0,0
rpoBC,762301.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762302.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762303.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762304.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762305.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762306.0,0.00413017,0.0,1.0,0.0,0,0,0
rpoBC,762307.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762308.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762309.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762310.0,0.017879128,0.0,1.0,0.0,0,0,0
rpoBC,762311.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762312.0,0.0,-0.0054296823,0.0,1.0,0,0,0
rpoBC,762313.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762314.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762315.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762316.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762317.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762318.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762319.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762320.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762321.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762322.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762323.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762324.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762325.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762326.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762327.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762328.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762329.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762330.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762331.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762332.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762333.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762334.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762335.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762336.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762337.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762338.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762339.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762340.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762341.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762342.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762343.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762344.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762345.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762346.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762347.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762348.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762349.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762350.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762351.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762352.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_58,0.0,-0.0039610583,0.0,1.0,0,0,0
rpoBC,rpoBC_59,0.0020035803,0.0,1.0,0.0,0,0,0
rpoBC,rpoBC_60,0.0,-0.0019193101,0.0,1.0,0,0,0
rpoBC,rpoBC_61,0.0,-0.0041865613,0.0,1.0,0,0,0
rpoBC,rpoBC_62,0.0,-0.0041817655,0.0,1.0,0,0,0
rpoBC,rpoBC_63,0.0,-0.0022812765,0.0,1.0,0,0,0
rpoBC,762353.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762354.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762355.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762356.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762357.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762358.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762359.0,0.0026129903,0.0,1.0,0.0,0,0,0
rpoBC,762360.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762361.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762362.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762363.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762364.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762365.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762366.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762367.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762368.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762369.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762370.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762371.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762372.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762373.0,0.0,-0.012208966,0.0,1.0,0,0,0
rpoBC,762374.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762375.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762376.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762377.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762378.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762379.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762380.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762381.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762382.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762383.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762384.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762385.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762386.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762387.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762388.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762389.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762390.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762391.0,0.0,-0.002392517,0.0,1.0,0,0,0
rpoBC,762392.0,0.0,-0.0040866304,0.0,1.0,0,0,0
rpoBC,762393.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762394.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762395.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762396.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762397.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762398.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762399.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762400.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762401.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762402.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762403.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762404.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762405.0,0.0,-0.0005085138,0.0,1.0,0,0,0
rpoBC,762406.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762407.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762408.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762409.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762410.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762411.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762412.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762413.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762414.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762415.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762416.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762417.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762418.0,0.0,-0.021948239,0.0,1.0,0,0,0
rpoBC,762419.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762420.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762421.0,0.0,-0.002485026,0.0,1.0,0,0,0
rpoBC,762422.0,0.0,-0.007174902,0.0,1.0,0,0,0
rpoBC,762423.0,0.0,-0.02327447,0.0,1.0,0,0,0
rpoBC,762424.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762425.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762426.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762427.0,0.0,-0.013624988,0.0,1.0,0,0,0
rpoBC,762428.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762429.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762430.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762431.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_64,0.0,-0.001776814,0.0,1.0,0,0,0
rpoBC,rpoBC_65,0.0,-0.009996096,0.0,1.0,0,0,0
rpoBC,rpoBC_66,0.0,-0.0060969642,0.0,1.0,0,0,0
rpoBC,762432.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762433.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762434.0,0.004563177,-0.0030594978,0.0,0.0,0,0,0
rpoBC,762435.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762436.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762437.0,0.0,-0.015359603,0.0,1.0,0,0,0
rpoBC,762438.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762439.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762440.0,0.0,-0.0028815134,0.0,1.0,0,0,0
rpoBC,762441.0,0.0,-0.0006983804,0.0,0.0,0,0,0
rpoBC,762442.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762443.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762444.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762445.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762446.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762447.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762448.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762449.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762450.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762451.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762452.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762453.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762454.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762455.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762456.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762457.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762458.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762459.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762460.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762461.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762462.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762463.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762464.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762465.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762466.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762467.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762468.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762469.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762470.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762471.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762472.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762473.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762474.0,0.0,-0.0010868248,0.0,1.0,0,0,0
rpoBC,762475.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762476.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762477.0,0.0,-0.0014513,0.0,1.0,0,0,0
rpoBC,762478.0,0.0,-0.004156896,0.0,1.0,0,0,0
rpoBC,762479.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762480.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762481.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762482.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762483.0,0.025852468,0.0,1.0,0.0,0,0,0
rpoBC,762484.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762485.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762486.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762487.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762488.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762489.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762490.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762491.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762492.0,0.0048088287,0.0,1.0,0.0,0,0,0
rpoBC,762493.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762494.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762495.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762496.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762497.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762498.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762499.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762500.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762501.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762502.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762503.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,762504.0,0.0,0.0,0.0,0.0,0,0,0
