Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
gyrBA,7081.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7082.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7083.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7084.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7085.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7086.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7087.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7088.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7089.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7090.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7091.0,0.017111389,0.0,1.0,0.0,0,0,0
gyrBA,7092.0,0.014622305,0.0,1.0,0.0,0,0,0
gyrBA,7093.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7094.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7095.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7096.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7097.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7098.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7099.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7100.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7101.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7102.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7103.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7104.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7105.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7106.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7107.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7108.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7109.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7110.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7111.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7112.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7113.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7114.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7115.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7116.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7117.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7118.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7119.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7120.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7121.0,0.0067892927,0.0,0.0,0.0,0,0,0
gyrBA,7122.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7123.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7124.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7125.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7126.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7127.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7128.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7129.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7130.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7131.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7132.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7133.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7134.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7135.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7136.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7137.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7138.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7139.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7140.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7141.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7142.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7143.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7144.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7145.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7146.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7147.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7148.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7149.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7150.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7151.0,0.00673122,0.0,1.0,0.0,0,0,0
gyrBA,7152.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7153.0,0.0,-0.004884609,0.0,1.0,0,0,0
gyrBA,7154.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7155.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7156.0,0.0,-0.011023333,0.0,1.0,0,0,0
gyrBA,7157.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7158.0,0.0,-0.0027769017,0.0,0.0,0,0,0
gyrBA,gyrBA_8,0.0,-0.00028352736,0.0,0.0,0,0,0
gyrBA,gyrBA_9,0.013404729,0.0,1.0,0.0,0,0,0
gyrBA,gyrBA_10,0.0016227274,0.0,1.0,0.0,0,0,0
gyrBA,7159.0,0.0,-0.0075980322,0.0,0.0,0,0,0
gyrBA,7160.0,0.0031617486,0.0,1.0,0.0,0,0,0
gyrBA,7161.0,0.0,-0.006297295,0.0,0.0,0,0,0
gyrBA,7162.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7163.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7164.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7165.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7166.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7167.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7168.0,0.0,-0.0047238353,0.0,0.0,0,0,0
gyrBA,7169.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7170.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7171.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7172.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7173.0,0.0,-0.00054087216,0.0,0.0,0,0,0
gyrBA,7174.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7175.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7176.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7177.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7178.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7179.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7180.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7181.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7182.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7183.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7184.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7185.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7186.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7187.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7188.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7189.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7190.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7191.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7192.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7193.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7194.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7195.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7196.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7197.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7198.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7199.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7200.0,0.0,-0.00015987823,0.0,0.0,0,0,0
gyrBA,7201.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7202.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7203.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7204.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7205.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7206.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7207.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7208.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7209.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7210.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7211.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7212.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7213.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7214.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7215.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7216.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7217.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7218.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7219.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7220.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7221.0,0.07311278,0.0,1.0,0.0,0,0,0
gyrBA,7222.0,0.05265473,0.0,1.0,0.0,0,0,0
gyrBA,7223.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7224.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7225.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7226.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7227.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7228.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7229.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7230.0,0.026987603,0.0,1.0,0.0,0,0,0
gyrBA,7231.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7232.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7233.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7234.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7235.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7236.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7237.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7238.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7239.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7240.0,0.0,-0.001959847,0.0,0.0,0,0,0
gyrBA,7241.0,0.0,-0.0122345835,0.0,1.0,0,0,0
gyrBA,7242.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7243.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7244.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7245.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7246.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7247.0,0.006464922,0.0,1.0,0.0,0,0,0
gyrBA,7248.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7249.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7250.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7251.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7252.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7253.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7254.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7255.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7256.0,0.008201874,0.0,1.0,0.0,0,0,0
gyrBA,7257.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7258.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7259.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7260.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7261.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7262.0,0.0,-0.0011326845,0.0,0.0,0,0,0
gyrBA,7263.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7264.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7265.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7266.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7267.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7268.0,0.022794403,0.0,1.0,0.0,0,0,0
gyrBA,7269.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7270.0,0.0,-0.026697135,0.0,1.0,0,0,0
gyrBA,7271.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7272.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7273.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7274.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7275.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7276.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7277.0,0.0007125657,0.0,0.0,0.0,0,0,0
gyrBA,7278.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7279.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7280.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7281.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7282.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7283.0,0.0,-0.012594794,0.0,1.0,0,0,0
gyrBA,7284.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7285.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7286.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7287.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7288.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7289.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7290.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7291.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7292.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7293.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7294.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7295.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7296.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7297.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7298.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7299.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7300.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7301.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7302.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7303.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7304.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7305.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7306.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7307.0,0.0,-0.0001730856,0.0,0.0,0,0,0
gyrBA,7308.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7309.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7310.0,0.0,-0.0012086928,0.0,0.0,0,0,0
gyrBA,7311.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7312.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7313.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7314.0,0.006514286,0.0,1.0,0.0,0,0,0
gyrBA,7315.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7316.0,0.0,-0.0048211375,0.0,1.0,0,0,0
gyrBA,7317.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7318.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7319.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7320.0,0.0,-0.004032392,0.0,0.0,0,0,0
gyrBA,7321.0,0.0039995443,0.0,1.0,0.0,0,0,0
gyrBA,7322.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7323.0,0.012154249,0.0,1.0,0.0,0,0,0
gyrBA,7324.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7325.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7326.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7327.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7328.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7329.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7330.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7331.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7332.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7333.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7334.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7335.0,0.0,-0.0026909383,0.0,1.0,0,0,0
gyrBA,7336.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7337.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7338.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7339.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7340.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7341.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7342.0,0.00011633219,0.0,0.0,0.0,0,0,0
gyrBA,7343.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7344.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7345.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7346.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7347.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7348.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7349.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7350.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7351.0,0.011196012,0.0,1.0,0.0,0,0,0
gyrBA,7352.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7353.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7354.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7355.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7356.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7357.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7358.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7359.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7360.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7361.0,0.0076718805,0.0,1.0,0.0,0,0,0
gyrBA,7362.0,0.08294937,0.0,1.0,0.0,0,0,0
gyrBA,7363.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7364.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7365.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7366.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7367.0,0.0,-0.017283794,0.0,1.0,0,0,0
gyrBA,7368.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7369.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7370.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7371.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7372.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7373.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7374.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7375.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7376.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7377.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7378.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7379.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7380.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7381.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7382.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7383.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7384.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7385.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7386.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7387.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7388.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7389.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7390.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7391.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7392.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7393.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7394.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7395.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7396.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7397.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7398.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7399.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7400.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7401.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7402.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7403.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7404.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7405.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7406.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7407.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7408.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7409.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7410.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7411.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7412.0,0.0,-0.0008429227,0.0,0.0,0,0,0
gyrBA,7413.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7414.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7415.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7416.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7417.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7418.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7419.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7420.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7421.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7422.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7423.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7424.0,0.0,-0.0009064915,0.0,0.0,0,0,0
gyrBA,7425.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7426.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7427.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7428.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7429.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7430.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7431.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7432.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7433.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7434.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7435.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7436.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7437.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7438.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7439.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7440.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7441.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7442.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7443.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7444.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7445.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7446.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7447.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7448.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7449.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7450.0,0.0018016282,0.0,1.0,0.0,0,0,0
gyrBA,7451.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7452.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7453.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7454.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7455.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7456.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7457.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7458.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7459.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7460.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7461.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7462.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7463.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7464.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7465.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7466.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7467.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7468.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7469.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7470.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7471.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7472.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7473.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7474.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7475.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7476.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7477.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7478.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7479.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7480.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7481.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7482.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7483.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7484.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7485.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7486.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7487.0,0.0,-0.0041857064,0.0,1.0,0,0,0
gyrBA,7488.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7489.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7490.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7491.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7492.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7493.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7494.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7495.0,0.0,0.0,0.0,0.0,0,0,0
